Wavenumber,ACBCM_KMS0007_ATR_20241126_01,ACBCM_KMS0008_ATR_20241126_01,ACBCM_KMS0009_ATR_20241126_01,ACBCM_KMS0010_ATR_20241127_01,ACBCM_KMS0013_ATR_20241128_01,ACBCM_KMS0014_ATR_20241129_01,ACBCM_KMS0016_ATR_20241129_01,ACBCM_KMS0017_ATR_20241129_01,ACBCM_KMS0018_ATR_20241129_01,ACBCM_KMS0025_ATR_20241129_01,ACBCM_KMS0026_ATR_20241129_01,ACBCM_KMS0027_ATR_20241129_01,ACBCM_KMS0028_ATR_20241129_01,ACBCM_KMS0029_ATR_20241129_01,ACBCM_KMS0030_ATR_20241130_01,ACBCM_KMS0031_ATR_20241130_01,ACBCM_KMS0032_ATR_20250117_01,ACBCM_KMS0033_ATR_20250117_01
677.856050618011,0.4184825069873357,0.3156332731729255,0.4022096052310537,0.3068970741134426,0.31502799639746826,0.22516442532161615,0.5130358831523466,0.4959223011731856,0.7030736448189024,0.40383537062282554,0.4609397059272815,0.465524563156361,0.6117157587974664,0.7844723943454299,0.3180827730772508,0.24129975450094426,0.27833019223067057,0.3422475752167627
677.373933939051,0.41823741358781547,0.3152216540601138,0.4024277241922576,0.3054713545682278,0.31515330484865917,0.22448109899488064,0.5122336803739591,0.49601079828127015,0.7028339872940929,0.4032447782773141,0.4611708588396145,0.4657084413877184,0.6116736370199556,0.7849523902781399,0.31765551453452395,0.24159681884536072,0.2780367435635652,0.3440143747928571
676.89181726009,0.4177297656077688,0.3147053370207687,0.40285878129009894,0.3042628886084477,0.3153386677747013,0.22384693991249902,0.5113125026528691,0.4960816712465309,0.7026726956731639,0.40272443237486594,0.4609933343884827,0.46592084393231464,0.6117672632072356,0.7856765872450088,0.3170243373532777,0.24180983757034455,0.27769917964219687,0.3457903153186201
676.40970058113,0.41714583633224256,0.3141469887752619,0.403537519747526,0.303439450028058,0.3156865703365521,0.22334169002089563,0.5104515258165793,0.4961295593869447,0.70259638360425,0.4023721543352704,0.4604414047560299,0.46621393675775574,0.6120046671015446,0.7865358453121094,0.3164333050737725,0.24218197789289828,0.2772697766664025,0.34751298859377033
675.92758390217,0.4166268962531096,0.3136045119270404,0.404425542720937,0.30308707929667933,0.3161780937156621,0.2229922147843148,0.5097807474685438,0.49614553897171854,0.7025963362017791,0.4022482471717662,0.4595712110738351,0.4665996949772343,0.612346066840966,0.7874287896099845,0.3160558927171987,0.24287901594001135,0.27670822205787965,0.34909791184742633
675.44546722321,0.41625582444548553,0.31310794988332485,0.40540929475685544,0.30317563468809616,0.3166906391527699,0.222763759725263,0.5093553291061121,0.49612927379222727,0.7026608371108738,0.40235974803743374,0.45844970033249133,0.46703814256262766,0.6127144131108547,0.7882926544276443,0.3160066460212287,0.2439317356367868,0.2759907427834174,0.35045163393106477
674.96335054425,0.41606500534968605,0.3126487740782762,0.40634797424146807,0.3035726469472217,0.3170877811119568,0.22258465435018196,0.5091468602199303,0.49609796891909014,0.7027844351586304,0.40266424147660046,0.4571490956851753,0.4674511386065528,0.6130301824753029,0.7891286078393582,0.31634583451342974,0.24522713561223386,0.2751205020116242,0.3515090382764825
674.481233865289,0.41608197262102203,0.31219586162836804,0.40711872370780733,0.304098144798219,0.3172994640605224,0.2223879747316822,0.5090726320285275,0.4960841412534773,0.7029653047327827,0.4030933439833425,0.45576547342497087,0.4677457587068264,0.6132358891434904,0.7899883938136862,0.31710080503066085,0.24656317045796727,0.27412645089624355,0.3522509486349942
673.999117186329,0.41635778612941127,0.3117209827444947,0.40765177239658,0.3045928982878417,0.31736082956464723,0.22215223770571643,0.5090289755137343,0.49611832634759057,0.7031922643521157,0.40357411975376745,0.4544352996595811,0.4678407663982262,0.6133136585525623,0.7909407174876715,0.31825129317138895,0.24771846858162488,0.2730578918178479,0.3527096040099425
673.517000507369,0.4169500240524092,0.3112199355960187,0.40794010441953954,0.3049836049809673,0.3173730572938317,0.2219139874625436,0.5089294837638517,0.49620085964931676,0.7034329857198522,0.40404698947858586,0.4533089444648962,0.46769396788777695,0.6132858954828884,0.7920243604446136,0.31970301136799767,0.24853591363517366,0.2719657114298644,0.3529477949933322
673.034883828409,0.41787990498211125,0.3107129821218199,0.4080098100680902,0.30528327650359505,0.31742900860884193,0.22174723915137393,0.5087069612280593,0.49627964970508737,0.703624221462384,0.40445290219343644,0.45252768709130586,0.4673040255649096,0.613201030490216,0.7932235723764173,0.32125196446367604,0.24893130087259221,0.270893563060106,0.3530346955330401
672.552767149449,0.4190747036767207,0.3102270672771317,0.4078825354713803,0.30556172677207916,0.317531078125378,0.2217160356015755,0.5083146855336347,0.4962478088214606,0.7036814591675994,0.40472293382803826,0.4521640733505164,0.4667075187659347,0.6131097613896599,0.7944663800516699,0.32260214107270374,0.24888994980113543,0.26986641168936343,0.35301721785260687
672.070650470489,0.4203666761041832,0.3097699803504545,0.4075514214662926,0.3058829504459137,0.31757811462865665,0.22183231675491089,0.5077229371387507,0.49598262339910015,0.7035285770341074,0.40478079384057297,0.45218872560802165,0.4659598055274445,0.6130415931277264,0.7956642885852895,0.32346485607900033,0.24843285915895755,0.2688894584171813,0.3529103237497265
671.588533791528,0.42151659937815333,0.30931782590662305,0.4069893170061079,0.30626334226056984,0.31740590230099525,0.22204958844428455,0.5069175371981952,0.49538244554250777,0.7031164732118901,0.40454747848537054,0.45247538603610843,0.4651278951333706,0.6129995763317428,0.7967474962797662,0.3236325713765024,0.24759264786536572,0.26795864953557696,0.35271563209637924
671.106417112568,0.42231644426434267,0.30882325467201877,0.40618763113228334,0.30665392434054806,0.31688704705122,0.22229563300465924,0.5059148724515935,0.49442612897819144,0.7024473660804165,0.4039757363777235,0.45285724509955133,0.46427767222861005,0.6129638903375663,0.7977076858388895,0.323091157526872,0.24641062237886713,0.26707403190677054,0.3524515755270458
670.624300433608,0.4226815208603176,0.3082443128408888,0.405201432905264,0.3069682695384991,0.31600754359007954,0.22253073901110804,0.5047775672973317,0.49319645097093484,0.7015749660275669,0.40307769507926067,0.4532058917554288,0.46347120797586533,0.6129089729125442,0.7986038232343092,0.3220374730937901,0.2449578601705146,0.26625092193092215,0.35218000953215295
670.142183754648,0.42271115236272455,0.30757806247774844,0.4042046028296695,0.3071160773289516,0.31490662719504303,0.2227979520634503,0.5036522737001538,0.49190803700963487,0.7006145512519469,0.4019588357163769,0.4534806937651515,0.4627815263138483,0.6128195262781897,0.7995505191786547,0.32088905436693227,0.24339822604848438,0.2655281482346116,0.3520276438586546
669.660067075688,0.42270450715522934,0.30688646802333536,0.40348562338252697,0.30705577945741425,0.3138427395147688,0.22324630752477062,0.5027699004163658,0.49087548696866945,0.6997282673084901,0.4008185221759923,0.4537649467020884,0.46228487835492266,0.6127063716593829,0.8006770822161341,0.320179939928042,0.24201154459928725,0.26495846726830996,0.3521601085576353
669.177950396728,0.42311183980004385,0.3062973373930381,0.40340321273106233,0.30682472519723875,0.3131133222291101,0.2241004041697434,0.5024309621238225,0.49046730690329204,0.6991175154682059,0.39993182036081615,0.4542390353564884,0.4620496131511477,0.6126123748500679,0.8020802355463992,0.32044595460116954,0.24119656701760822,0.2645917983918568,0.35273760807797444
668.695833717767,0.42441359258012895,0.3059702841950277,0.4042608914888182,0.306555762729544,0.3129320421164269,0.22556403203432904,0.5029349299735173,0.4910049020545452,0.6989967089871497,0.39959125295211256,0.45510088090536904,0.4621011416335598,0.6126091135062443,0.8037639311057576,0.3220491991079689,0.24139931597748462,0.2644503521795672,0.35384934466202106
668.213717038807,0.4268360656648213,0.30599252294013213,0.4060785503166324,0.3064246212403897,0.3132749419559555,0.22764625592824106,0.5044015270618527,0.49256586059087243,0.6994954500294089,0.39994963405063777,0.45640937746100374,0.4623815234253966,0.6127622752850364,0.8055995475132182,0.3249402407979747,0.24286950073287775,0.2645048955273662,0.3554442648147924
667.731600359847,0.4301481753224523,0.30628412062646065,0.4084497241213434,0.30657146879602926,0.3138434477425249,0.2300529968905988,0.5066271677483094,0.49485787580989926,0.7005679533447461,0.4008993299790205,0.45797549807647153,0.4627355432341072,0.6130917106908221,0.8073468836810509,0.32857759332888925,0.2454431905569769,0.26466697133487255,0.35731282602362063
667.249483680887,0.4336916383167917,0.306589195952655,0.41065903642671436,0.30701206198607817,0.31422545437694493,0.23227308181254455,0.5091052622646833,0.4972983921723707,0.7019685512323136,0.4020764517775586,0.45939973609389423,0.4629722348532216,0.6135426128072808,0.808764357554156,0.3321474092537512,0.24851485024743486,0.26481139207275145,0.35914585049899855
666.767367001927,0.43678010156124936,0.30663313341224185,0.4121043848046946,0.30764167370643086,0.31418542619695705,0.23388437689409286,0.5113073012807209,0.4993533641686913,0.7033821611765521,0.40308629922649436,0.46031274834144037,0.46297732549004417,0.6140131036575999,0.8097348608479782,0.3350339405114648,0.25138479072151104,0.2648320625821571,0.36067695751917456
666.285250322966,0.43900810698684656,0.3062473710556318,0.41253742425789414,0.30831284133303766,0.3137596933505021,0.23473723436888252,0.5128914931870372,0.5007459607143783,0.7045492991171295,0.4036818587460453,0.46053749817447176,0.4627501723272068,0.6143990870904321,0.810285628108375,0.33703097983431923,0.25357210463303054,0.26466790713149535,0.3617604724286589
665.803133644006,0.4403647099913796,0.30543944803280293,0.4121048074879105,0.3089158403680462,0.31318279110551756,0.23497492241954904,0.5137868514515559,0.5015012899198358,0.7053461147843687,0.4038504956548553,0.4601381620113063,0.4623817309238608,0.6146355533151785,0.8105286151964955,0.3383006184167453,0.25498691026895914,0.2643187671760893,0.3624118086767169
665.321016965046,0.4410781720158575,0.3043401626371517,0.41115127955012215,0.3094004051672299,0.3127018983760776,0.2348782259168751,0.5140941123321054,0.5017996829408077,0.7057644868821995,0.40373304342267663,0.4593114720931829,0.46198306502731057,0.6147042698987161,0.8105802483279483,0.3391257682642669,0.2558247708164516,0.2638248889171679,0.3627529913059477
664.838900286086,0.44144350660931786,0.3031387912136149,0.4100668967055497,0.30974125194652474,0.3124838084080399,0.23474786004572049,0.5139638040728903,0.5018439881424154,0.705854244146798,0.4035235553496619,0.45828450872415616,0.46164474737392625,0.6146179275396101,0.8105348092137029,0.33974446946408565,0.25640630327141956,0.2632424497501808,0.3629505854739022
664.356783607126,0.44168906074535735,0.3020117297838488,0.4091508656217921,0.30991199051308443,0.31255379135625383,0.23479608905047208,0.5135201345997878,0.5017702739321696,0.7056927214141393,0.4033763071524658,0.4572252996629374,0.46140190859485436,0.614411318381954,0.8104553572775361,0.3402616041386671,0.25702731022085673,0.2626179436693708,0.36314589157955685
663.874666928166,0.4419266112496692,0.3010789239456509,0.408562291028502,0.30986984395550066,0.3128231349169549,0.235110689236511,0.5128353086327564,0.501627854012888,0.7053632155752233,0.4033617408079218,0.4562117985657011,0.4612323288340718,0.614130284889153,0.8103848921654475,0.34067279959429575,0.25787205708414507,0.2619766367322775,0.36342370172129723
663.392550249205,0.4421626057478456,0.3003945088995835,0.40832824742180335,0.3095602934847068,0.31313814451117716,0.2356592702182029,0.5119478672783112,0.5014021793439056,0.7049519258706192,0.40346277158927535,0.4552489156095998,0.46106727084841936,0.6138279244368428,0.8103570407000735,0.3409317536071768,0.2589865431645393,0.2613260582548457,0.3638146801814705
662.910433570245,0.44233882920475454,0.29993545451487125,0.40836364642763034,0.3089533756112402,0.31336356983993685,0.23632185462626298,0.5108859853800874,0.5010575755127842,0.7045275542689936,0.4035983163992958,0.45430158196334147,0.46082405212418676,0.6135477615913586,0.8103886845756877,0.341032346048795,0.2602819198738111,0.2606624362323749,0.36430621029918264
662.428316891285,0.442396804774203,0.2996298833751948,0.4085341968370256,0.30807517445321186,0.3134308982237486,0.2369480016478278,0.5097014330341951,0.5005868784017049,0.7041327133786044,0.40367241020465516,0.4533540522340549,0.46043839665653574,0.6133134306288752,0.8104720025582518,0.34105719890034564,0.26159010674016087,0.2599847957972413,0.3648681256015477
661.946200212325,0.442331501140504,0.2993922525816246,0.4087176400095845,0.3070274467768812,0.31335005548953726,0.23741234963633193,0.508488374890362,0.500045582230775,0.7037755715071113,0.40362434577179906,0.4524583764401825,0.4598919691199614,0.6131178357693492,0.8105660079443012,0.3411756039136497,0.26273405062370564,0.25930652956896527,0.3654707945134902
661.464083533365,0.442204168427226,0.2991636518366881,0.4088538392278782,0.3059550924623954,0.3131706133332642,0.23765802916282672,0.5073617176518798,0.4995397488458934,0.7034337527037066,0.4034589219808261,0.4517314272696471,0.4592175811105532,0.6129241465743752,0.8106083944235916,0.34156213216187564,0.2636059471409308,0.2586561853156487,0.36609430500481993
660.981966854404,0.442118865105324,0.29891637759818096,0.40893530592425303,0.3050102439127831,0.31292731687745007,0.23768426916815835,0.5064383992389523,0.49919851731633824,0.7030699973219736,0.40323464743624493,0.4513229000858896,0.45848311394241237,0.6126733807460707,0.8105319796664476,0.34232787919017416,0.264176193884425,0.25807378835859984,0.36671964971775256
660.499850175444,0.4421693652053353,0.2986441129000899,0.40897729484136974,0.30429078735332693,0.3126027319665079,0.23752106775322987,0.5057987751961511,0.49912058109868085,0.7026551433492141,0.40302621374523157,0.4513403444661714,0.45776100902674793,0.6123039208975747,0.8102964804533835,0.3434543317546871,0.2644780734424259,0.2575970436726383,0.3673189481534551
660.017733496484,0.44239129248189474,0.2983409532958576,0.40898222265381506,0.3038039349868521,0.31214304752293487,0.23719975434413365,0.5054624534628128,0.4993332963119341,0.7021860033501466,0.4028787900283102,0.4517855335065224,0.45709787463368196,0.6117756533870292,0.809910281387245,0.3448047653931149,0.2645632366506086,0.25724545278243194,0.36785508963376506
659.535616817524,0.44275198422550543,0.2979876645027101,0.40892823583685567,0.3034704087319761,0.31150420163840603,0.23675149323896766,0.505389101921997,0.49978584579416185,0.7016893523431503,0.40279140798247415,0.4525310545056561,0.45650943305667013,0.6110805881628804,0.8094341401880859,0.34616559682105574,0.26447650306858317,0.2570127991837222,0.36828562215129806
659.053500138564,0.44316843994829624,0.29755870164052567,0.40878869092271086,0.30316526994515175,0.31071052516795433,0.23621975103431456,0.5054944024529533,0.5003678700822833,0.7012110640222687,0.4027215059684203,0.4533528344145111,0.45598371663071025,0.6102494513526686,0.8089590535165911,0.34734067806928726,0.26424590326686764,0.2568644770584095,0.368581867755016
658.571383459604,0.443553001184642,0.29704227102609093,0.40856586612945994,0.30278311594948176,0.30986726010451665,0.23567404508578227,0.5056809814441063,0.5009552344578473,0.70079274721143,0.4026174080492615,0.4540165295985268,0.45549951835973107,0.6093376892231308,0.8085654356239592,0.34822504583775016,0.2638964375435128,0.2567484182619323,0.36874239252308666
658.089266780643,0.44384135810553615,0.29645795163451055,0.40831499059649484,0.3022778060303577,0.3091399994444132,0.23521851303311475,0.5058470212677763,0.50143319885788,0.7004549043729431,0.4024451056305584,0.45433421577868344,0.4550403198369669,0.6084116841261911,0.8082967363464887,0.34882069832573,0.26347275778658347,0.2566036111226703,0.3687957309730505
657.607150101683,0.44401508264454154,0.2958558563191222,0.40813107664985343,0.3016842821467305,0.30867303510839117,0.23495660762150916,0.5059034225095009,0.501727551835783,0.7001834260787764,0.40220720371495605,0.4542359954693763,0.454601289795677,0.6075206874777221,0.8081391766641662,0.34921909131354945,0.26303954135531565,0.25638114961912956,0.3687878123995285
657.125033422723,0.444090453630865,0.29529486346065953,0.4081071494148699,0.3010902033861703,0.3085261843765947,0.23495188561803382,0.5057681232298787,0.5017986532344318,0.6999363124800074,0.4019332988685344,0.4537638080700839,0.4541815748912671,0.606683781320678,0.8080381721772052,0.34954586008248484,0.2626665468495962,0.2560550097941632,0.3687633038412428
656.642916743763,0.4440991578887228,0.29481167220857024,0.40828560868109826,0.30059249613540256,0.3086489700786056,0.23519461178988785,0.5053588107531999,0.5016256503790572,0.6996561634743563,0.40165917129238676,0.4530370435783584,0.45377054082485513,0.6058874281015559,0.807926542936014,0.34991998947026354,0.2624045505204613,0.25562591083712743,0.36875355348410777
656.160800064803,0.44407004391625177,0.29439254335909676,0.4086222734210981,0.30024252819734676,0.3089124784413264,0.23559954335151942,0.5046121104514334,0.5011983455356855,0.6992956005548221,0.4014027378423805,0.4521857754721226,0.4533397470160544,0.6050962102354829,0.8077647591073669,0.3504159596023934,0.26225893560796265,0.25511858405337673,0.3687704753364258
655.678683385843,0.444030086990019,0.29397159828488306,0.4089922265362117,0.30002968788974005,0.3091679048892665,0.23603510912651968,0.5035023316990423,0.5005169260082346,0.6988277653546046,0.40115982993962834,0.4513156390514912,0.4528419897449093,0.6042682426187418,0.8075556821813513,0.3510703938533047,0.2621898810993603,0.25457358588928025,0.36881778560024203
655.196566706882,0.44401468590455045,0.2934549325933013,0.4092344126309785,0.2998903870491988,0.30931327422559207,0.23637902339449637,0.5020720240551569,0.49960524626666325,0.6982508257739855,0.40091575196186346,0.4504903769022473,0.4522232796245846,0.6033726400976286,0.8073394221515797,0.35188974344641416,0.2621332114378671,0.25403514737912775,0.36890475886910157
654.714450027922,0.4440710444640288,0.29277082813083116,0.40923079954865677,0.2997504633812822,0.30932843166131324,0.2365758118744474,0.5004335418112906,0.4985178060934797,0.6975796213498726,0.40066657519419746,0.44973839602167864,0.45144539580516163,0.6024016834868748,0.807161056772137,0.3528550526721067,0.262041380658771,0.2535350567129935,0.36905161276637055
654.232333348962,0.4442565505936165,0.2918994598231825,0.40894521971202136,0.29955491264525097,0.3092505866142611,0.23664475865651835,0.49876161798317226,0.4973451379946604,0.6968339294950541,0.40043253754564084,0.4490806931169266,0.4504963111530316,0.6013699418620446,0.8070411468057935,0.35391070822913073,0.26190853449681395,0.25308778572858864,0.36928505377426685
653.750216670002,0.4446112864588567,0.2908896807929769,0.40844177579639845,0.2992893012221624,0.309123085923719,0.23665471783357508,0.4972394366512891,0.49619233551089115,0.6960278044955488,0.4002528306834265,0.44854499373787154,0.44939679553960876,0.6003066492434711,0.8069531526838839,0.3549513320411342,0.2617806994260384,0.2526866369327413,0.36961881603962565
653.268099991042,0.4451282266548716,0.2898323072739989,0.4078407495303362,0.298967802222821,0.3089475075760145,0.23666405101922436,0.4959908012356096,0.4951423892230515,0.6951674174333531,0.4001594810438005,0.44816203826852125,0.44818943024808827,0.5992414104246389,0.8068339186871174,0.3558340709192545,0.26173024609730033,0.2523110418936242,0.3700360105499215
652.785983312081,0.4457339644194858,0.2888294446856695,0.40727157791068536,0.29860520658127776,0.3086737055002862,0.23667787193944428,0.4950478345271411,0.49423627041094026,0.6942579801793258,0.4001513198522289,0.4479526372774462,0.44692914472734424,0.5981971750432381,0.8066046589520504,0.35639341462961616,0.2618279076171302,0.2519349749098706,0.3704787749931104
652.303866633121,0.446303157760997,0.2879474653433435,0.40680957056807215,0.29819027314283536,0.3082362954894814,0.23663480378864507,0.4943332739151529,0.49345601842815795,0.693312148753414,0.40017738416147997,0.44790904386535546,0.44566685888589164,0.5971840992456259,0.8062122059046002,0.356512164583057,0.2621046224563177,0.2515407522249831,0.37086018594141845
651.821749954161,0.44670696572104185,0.287200053734962,0.4064585516402123,0.29768215504885737,0.3076119170388483,0.23644866168697007,0.4937008891848198,0.49274324921932566,0.6923533958902962,0.40015193046816444,0.44799351982649666,0.44444239149875625,0.5962017757720333,0.8056518130774057,0.35618004526347286,0.26254163768302885,0.2511264363550586,0.37108903817586486
651.339633275201,0.44686374804797785,0.28655954506082393,0.4061707895351199,0.29702702067919295,0.3068600589871152,0.23606844214907088,0.49298488543931385,0.4920311093393268,0.6914147935845355,0.39998223203585104,0.4481481772354604,0.44328958841469385,0.5952446354585855,0.8049692907777654,0.35553104361525334,0.2630793219982286,0.25070721596175594,0.37108153551378514
650.857516596241,0.44679541812410284,0.2859881965818595,0.4058934752977291,0.29619654888805236,0.3061109324398732,0.2355365176220662,0.4920791970783313,0.4912915293602895,0.6905251786572214,0.3996191778888885,0.4483226981989493,0.4422364660149661,0.5943070109936535,0.8042365751703474,0.3548129925437517,0.26364778712891007,0.2503080457464955,0.3707745581176996
650.375399917281,0.44663511478648693,0.28546770498660573,0.40560721865590577,0.2952140217901025,0.30551271484230524,0.23499441475247143,0.49096609821165704,0.49055883550923257,0.6896983794855223,0.3990795464431565,0.44848820887290636,0.44130874812884535,0.5933840801638958,0.8035222590447807,0.354322640679542,0.26418846006158403,0.24995339345834575,0.37010302836093295
649.89328323832,0.4466020255738574,0.2850110884873929,0.4053387281744185,0.2941635833317399,0.30516128390030817,0.23464074663675555,0.4897127284461567,0.48993127536869713,0.688925410493924,0.39844459295285906,0.4486358644376702,0.44052572573517496,0.5924685562306602,0.8028686134057931,0.354319502712384,0.2646619278648065,0.2496573228340037,0.3689631966672518
649.41116655936,0.44691094152422794,0.28464728351714297,0.40513502025679166,0.29315877745480234,0.3050475776357629,0.23462769446903406,0.4884211831491081,0.4895282167577158,0.6881779697682199,0.397815806572061,0.44876078713428963,0.43988919686428724,0.5915474767822715,0.8022820597802108,0.35492431787212486,0.26504574047716395,0.2494177834508095,0.36720410544931087
648.9290498804,0.4477151535078949,0.28439284463680026,0.40502350660011427,0.2923137839299257,0.30506841799472034,0.23499487340690609,0.487181027503999,0.4894517047564034,0.6874166920659148,0.3972735809360214,0.4488388412444284,0.43937389622580764,0.590598861610268,0.8017475428620391,0.3561008796547369,0.26531941089581895,0.24921972400830517,0.36462426154906513
648.44693320144,0.4490405922868259,0.28422399062828385,0.4049734989796016,0.29170292534000364,0.30508870280329864,0.2356281488198467,0.48602604225863877,0.48973748912308906,0.6866062549999172,0.3968338083445543,0.44881682404066686,0.43892346142630834,0.5895952602409292,0.8012492084406714,0.3576706294866562,0.2654621576356906,0.24904396198627135,0.361032029026109
647.96481652248,0.45078026669184607,0.2840781239240272,0.40489926646592617,0.2913413889829669,0.3050313004073257,0.23631504648780705,0.4849319366373329,0.49033924176514926,0.6857296943523491,0.39644461636258216,0.4486317630131462,0.43846581367354387,0.5885149745386969,0.8007870029554068,0.3593980714512142,0.2654663277409908,0.2488789087360357,0.35634420548950235
647.482699843519,0.4527158016172444,0.28387071984894635,0.4046846589068881,0.2911952988515905,0.3049190968584329,0.2368143008919108,0.48384568602748995,0.49113827357001827,0.6847917739225897,0.3960109651077693,0.44823661115179686,0.4379237391962325,0.5873503907021704,0.8003784818185165,0.361038188555836,0.2653606378427875,0.24872567842071264,0.3506687275940045
647.000583164559,0.45458584577301003,0.28353864057790595,0.40424438009062,0.29120419327893493,0.30486386799682724,0.23697091633224263,0.48273426641085454,0.49198618907969466,0.6838192311498762,0.3954505940952319,0.4476377304644377,0.4372425369772315,0.5861180320023887,0.8000473709501106,0.3624015305291121,0.2652281290966087,0.2485976677374068,0.344363881274473
646.518466485599,0.45616324267040514,0.2830699817883934,0.4035682785918126,0.29130661131371516,0.3049819409561052,0.23677049754144072,0.4816154136738751,0.4927562699513418,0.6828513642078726,0.3947409964238062,0.44690181716360583,0.4364050198936186,0.5848550414141644,0.7998066253851015,0.3633691241979152,0.2651935581700664,0.2485107979519561,0.33798015652915175
646.036349806639,0.45727777267193387,0.2825071091955626,0.4027321839815913,0.29144025595082673,0.30530977638477413,0.2363261339933085,0.4805601081512415,0.49335900485614503,0.6819367903046009,0.39393662294119286,0.4461445572726057,0.4354327907702724,0.5836131454316389,0.7996502047083615,0.3638611889575801,0.2654041115402936,0.2484732553008866,0.33222612499640797
645.554233127679,0.4578591326484084,0.28192009640075083,0.4018649655448024,0.2915416249999424,0.3057448234571376,0.2358062558760294,0.47965529552025993,0.4937572825025045,0.6811220769071968,0.39314886218749084,0.445479289050925,0.4343766985195429,0.5824374384598504,0.7995562960080148,0.36383056479415254,0.2659662048030482,0.24847622870018235,0.3277595191833643
645.072116448719,0.45793181630045,0.28136573930334685,0.4010916324282004,0.2915365268598308,0.3060760463365906,0.23534920455351882,0.4789562342809391,0.4939456152289839,0.6804460283882843,0.3924987650375947,0.4449732983674473,0.43329928913568855,0.5813501057708741,0.7995014596489357,0.3632630449785496,0.2669044437360188,0.2484944045483287,0.3250510292527988
644.589999769758,0.4576088468423523,0.2808571591665158,0.40048612388513805,0.2913391210585019,0.3060651743576693,0.2350146875539472,0.47845046885396314,0.49392396913919934,0.679934560823623,0.3920731905391838,0.4446252554708613,0.43226304057938214,0.5803398487139682,0.7994739741154855,0.36220753506246817,0.26814132517877565,0.24849193445723256,0.32430292412671824
644.107883090798,0.4570574986942648,0.28035709331233805,0.40003864376009524,0.29088551774464455,0.30558663949838205,0.23477629225572558,0.4780545678112631,0.4936804720712803,0.6795897276888351,0.3918838084810658,0.44437430255062,0.4313124573154895,0.5793640096012538,0.7994803729223992,0.3607997675239791,0.2695260618922466,0.24843869177641273,0.3253983870527865
643.625766411838,0.45647636406812103,0.27980283125010824,0.39967219471028226,0.29016553393431266,0.30469358693686455,0.23457151568182694,0.4776412847160897,0.4931888440232143,0.6793835274345185,0.3918687996938585,0.44413771993923046,0.4304734060739787,0.5783598571734697,0.7995377219933584,0.359277090504547,0.27087924584623474,0.24831952536528484,0.3279558628857613
643.143649732878,0.45605456267558636,0.27914866361126645,0.39928470235430613,0.2892549822961585,0.3036170666606205,0.2343641641895105,0.47708871345754206,0.492423174858159,0.6792540768942581,0.39191661090658575,0.44385911133758565,0.4297521921300625,0.5772644649370119,0.7996576372053348,0.35794933730665096,0.2720529983868855,0.24813987132798793,0.3314233296221562
642.661533053918,0.45591244425746846,0.2784012647075142,0.3988076253045396,0.28830046821721905,0.30264206495338364,0.23417928807979854,0.47633295205902415,0.4913814893686122,0.6791210082966014,0.3919185813684584,0.4435404591932595,0.4291379058062548,0.5760395228412326,0.7998326107562099,0.35709715222515015,0.2729817406076949,0.24792008554301664,0.3352640824694052
642.179416374958,0.456082019175709,0.27762495364081097,0.3982295824456106,0.2874917129568891,0.30199858338028307,0.23408944785211672,0.475375292760309,0.4901039476929713,0.6788947203451919,0.39179464644496514,0.4432365322128951,0.4286032260880443,0.5746779263147976,0.8000334781332402,0.3569215640173853,0.2736778804383297,0.24768638709776392,0.33900884250622126
641.697299695997,0.4564891681797011,0.2769143691979218,0.39759934238562855,0.2869859085439573,0.30174352777704266,0.23415678238388174,0.47426783438951703,0.4886788949808339,0.6785044133177034,0.3915187361885949,0.44301910725835497,0.42810716283808964,0.573206418326533,0.8002222682688385,0.35747349623944397,0.2742074006470523,0.2474586326854527,0.34234579614901445
641.215183017037,0.4569890585020795,0.2763421306819369,0.39698952465368537,0.28683826665002066,0.30175787539568727,0.23437256427375397,0.4730678047716856,0.4872204218657781,0.6779211802980651,0.39111456600057243,0.4429270893109045,0.42760308525783575,0.5716699854034059,0.8003746806692509,0.3586592559117365,0.2746429926769473,0.247243652108132,0.34513828818238496
640.733066338077,0.4574033579056485,0.2759272073604633,0.39646341455004946,0.2869767864891231,0.30181871202399096,0.23463136406937268,0.4718044976769324,0.48585522890574967,0.6771652221072544,0.39064171956262334,0.4429397577275534,0.42704130813314306,0.5701204578172318,0.8004936509457591,0.36027772833389693,0.2750426055143048,0.24703774751536517,0.34737310031035495
640.250949659117,0.45759801947728695,0.27562076312677536,0.39603883331350953,0.28722269285223834,0.3017442677302654,0.2347703458772869,0.47045938481038563,0.4846809134473697,0.6763010435288485,0.3901719475478125,0.4429787829405574,0.426382867619521,0.5685976149062457,0.800611156755854,0.3621025974780596,0.2754399693725572,0.24683321277457432,0.3491213790379797
639.768832980157,0.4575291873304192,0.2753381626900626,0.39568425998107415,0.2873683632576878,0.3014993102761256,0.2346560284887492,0.468984425461602,0.4837422622848992,0.6754116921663439,0.38976885712140985,0.4429490339027984,0.4256054686825519,0.5671218586714504,0.8007684615858397,0.36394735780377985,0.27586346308140314,0.24662572938979346,0.3504852193310575
